sample,mean0,mean1,diff_of_means,t_first,t_second
11556,-11739.769,-11887.539,147.77026,1.2543743,-0.35224748
11557,-12094.927,-11902.772,-192.15578,-1.6721832,-0.92229654
11558,-12053.929,-12178.426,124.49687,1.1123389,0.20157782
11559,-12513.013,-12603.455,90.441859,0.77350192,1.3539346
11560,-11876.588,-11803.025,-73.563502,-0.60375963,1.0080137
11561,-12757.095,-13079.094,321.99908,2.5978581,0.10397884
11562,-11721.177,-11556.361,-164.81606,-1.3943547,-0.060528738
11563,-12282.279,-12432.952,150.67269,1.2607851,1.0197508
11564,-12560.685,-12475.701,-84.984713,-0.67883092,1.6015617
11565,-13715.784,-13798.94,83.156514,0.69670557,2.1303202
11566,-11773.616,-11848.23,74.613939,0.62582111,1.9110005
11567,-10585.147,-10502.879,-82.268035,-0.70372978,0.54254097
11568,-11593.415,-11656.107,62.692216,0.52308281,0.55136093
11569,-13110.823,-13179.823,69.000325,0.60362276,1.8615893
11570,-12944.447,-12952.322,7.8755294,0.065802473,0.60757164
11571,-12209.341,-12229.036,19.695686,0.16892128,-0.25898068
11572,-11802.696,-11820.714,18.01755,0.16050657,0.79118988
11573,-11868.484,-11948.468,79.984159,0.71189576,-0.65218783
11574,-12068.708,-11915.547,-153.16061,-1.3634669,-0.35061149
11575,-12203.143,-12520.906,317.76256,2.791325,0.019256695
11576,-12718.48,-12732.192,13.711492,0.12261503,1.2361038
11577,-12367.136,-12367.601,0.46482734,0.0041186942,1.1185348
11578,-12272.268,-12411.823,139.55526,1.233512,0.70950227
11579,-12701.318,-12663.893,-37.425921,-0.31280857,-1.3613389
11580,-12707.993,-12712.046,4.053514,0.033107606,-1.7333317
11581,-13409.251,-13488.399,79.147836,0.6728814,-3.5011919
11582,-13464.074,-13380.791,-83.283701,-0.7219623,-3.1646996
11583,-13445.006,-13457.443,12.437792,0.10538928,-1.3115492
11584,-14239.225,-14277.528,38.302505,0.33036964,0.6939423
11585,-14251.62,-14250.012,-1.6085954,-0.014185533,2.3725551
11586,-14465.192,-14577.75,112.55867,0.97264711,0.24855545
11587,-15031.538,-15004.745,-26.793453,-0.22248716,-0.18958972
11588,-15516.842,-15563.916,47.073834,0.40117405,0.4964264
11589,-16208.089,-16133.896,-74.193032,-0.6275435,2.1423976
11590,-16053.631,-16190.894,137.26315,1.2183994,0.33526222
11591,-16474.101,-16507.332,33.231495,0.29474634,-0.19088949
11592,-16804.946,-16757.927,-47.018933,-0.40260363,0.4504587
11593,-17058.562,-17091.562,32.999996,0.28109213,1.4406889
11594,-17412.291,-17471.877,59.586657,0.52599614,1.5724731
11595,-17668.291,-17656.138,-12.152307,-0.1063536,0.27930771
11596,-17717.87,-17725.42,7.5506993,0.066119269,-1.2830537
11597,-17629.199,-17649.259,20.059862,0.18076081,0.23855167
11598,-17863.27,-17858.58,-4.6903641,-0.041210544,0.50635151
11599,-17966.242,-17804.038,-162.2037,-1.4179545,0.19056629
11600,-17750.287,-18020.238,269.95123,2.3810222,-0.25183684
11601,-17849.922,-17719.033,-130.88916,-1.1990349,-0.088009838
11602,-17541.006,-17536.737,-4.2685424,-0.039858091,0.90795854
11603,-17568.655,-17662.035,93.379055,0.8348858,-0.62490205
11604,-17401.326,-17299.409,-101.91706,-0.86797212,-1.0948215
11605,-17096.7,-17271.893,175.19233,1.4944456,-1.3341023
11606,-17111.002,-17124.484,13.481823,0.11588155,-2.1672757
11607,-16955.59,-16935.309,-20.281295,-0.17550665,-1.0285554
11608,-16668.127,-16711.739,43.612334,0.38214384,0.92751016
11609,-16629.989,-16753.505,123.51597,1.0818109,-0.15749634
11610,-16565.631,-16452.299,-113.33186,-0.99309553,1.4050793
11611,-16217.624,-16374.664,157.04027,1.3969709,-0.29618423
11612,-16326.317,-16271.969,-54.347284,-0.45964477,-1.1796141
11613,-16251.948,-16247.401,-4.5467068,-0.038269707,0.019364923
11614,-16216.194,-16256.246,40.052013,0.34734428,1.9115456
11615,-16170.905,-16218.902,47.997083,0.42737833,2.2568118
11616,-16179.486,-16216.445,36.959264,0.32356025,1.1678485
11617,-16266.25,-16216.937,-49.312874,-0.43096752,0.84056277
11618,-16197.125,-16206.618,9.493275,0.08340212,0.45010938
11619,-16392.581,-16537.305,144.72418,1.249333,0.94504656
11620,-16320.596,-16249.858,-70.737938,-0.5906671,-0.04125613
11621,-16292.946,-16365.82,72.873581,0.62455195,-0.38700696
11622,-16791.121,-16858.165,67.044024,0.60655169,-0.20214217
11623,-16586.13,-16572.683,-13.447052,-0.11571025,0.93142749
11624,-16566.108,-16501.927,-64.180944,-0.54399498,-0.17229489
11625,-15990.227,-16119.647,129.41964,1.0269625,-0.46332684
11626,-14719.762,-14835.225,115.46293,0.97343319,0.58098521
11627,-11410.354,-11407.969,-2.3845277,-0.017508491,0.70313021
11628,-9000.5214,-9288.2303,287.70891,2.0565836,-1.2614277
11629,-3028.1415,-3154.5489,126.40742,0.74038184,1.8942451
11630,-1267.6052,-1672.5988,404.99363,3.3781996,0.10980329
11631,-874.30912,-1085.9117,211.60258,1.7411067,-0.87791712
11632,-2342.6145,-2188.5298,-154.08477,-1.2977746,-1.3302488
11633,-2128.0894,-2336.4299,208.34056,1.762607,-0.049176971
11634,-3215.9702,-3556.975,341.00484,2.8964143,0.85357816
11635,-2799.3147,-2738.856,-60.458665,-0.51861222,0.38164385
11636,-889.08752,-1223.4933,334.40576,2.6108496,0.24251356
11637,119.65736,-58.472169,178.12952,1.4567443,0.73205483
11638,204.51397,15.232246,189.28172,1.5697362,0.78292702
11639,-5.7206704,-99.255278,93.534608,0.81421608,0.6106867
11640,-681.2365,-789.1286,107.8921,0.91982839,2.0791
11641,-1667.0987,-1978.2265,311.12779,2.6960342,1.4935509
11642,-3452.4246,-3362.3954,-90.029188,-0.74293595,0.98968513
11643,-4586.0708,-4657.1363,71.065513,0.6025701,0.042916601
11644,-6350.8976,-6519.4012,168.50357,1.3688232,0.79932144
11645,-8055.6574,-8034.7639,-20.89344,-0.17306499,-0.23723085
11646,-9647.4339,-9704.906,57.472058,0.46956814,-0.21987375
11647,-11440.864,-11353.428,-87.436037,-0.74065636,-0.21536961
11648,-13031.687,-13084.499,52.811889,0.46222485,-1.0555699
11649,-14515.248,-14452.453,-62.794697,-0.54135182,-0.22576589
11650,-15953.52,-16107.363,153.84321,1.3009162,0.57870825
11651,-17276.425,-17296.952,20.527434,0.17764697,0.74849376
11652,-18619.352,-18434.948,-184.40378,-1.6533576,0.58351765
11653,-18944.953,-19099.271,154.31719,1.4080259,0.1562138
11654,-19458.86,-19356.745,-102.11561,-0.88591165,-0.58169434
11655,-19691.501,-19657.459,-34.042198,-0.29171946,0.071067424
11656,-20021.87,-20159.631,137.76183,1.2045518,-1.4508379
11657,-20599.181,-20317.85,-281.33035,-2.4934485,-1.7142863
11658,-20740.767,-20872.107,131.34026,1.1472702,0.31314062
11659,-21317.601,-21333.497,15.895631,0.13688849,0.1485647
11660,-21345.251,-21200.338,-144.91358,-1.2951958,0.74021314
11661,-20869.959,-21084.376,214.41717,1.9306557,0.57464334
11662,-20907.62,-20704.061,-203.55869,-1.6910358,-0.23383829
11663,-20382.272,-20517.835,135.56305,1.1350217,1.0264608
11664,-20033.311,-19957.681,-75.629605,-0.65260684,1.5339077
11665,-19273.415,-19374.925,101.50987,0.9329184,1.0356688
11666,-18650.339,-18756.299,105.9605,0.96815191,1.5282414
11667,-18124.037,-18009.428,-114.60922,-1.0035864,1.119888
11668,-17041.877,-17227.179,185.30141,1.6142193,2.2003857
11669,-16361.117,-16464.092,102.97481,0.90419872,0.61434836
11670,-15697.52,-15711.324,13.804823,0.11896264,-0.29954699
11671,-14750.272,-14868.146,117.87399,1.0206221,0.064845519
11672,-14138.16,-14127.171,-10.989324,-0.099602518,0.83225506
11673,-13491.724,-13663.816,172.09134,1.5177455,0.78452227
11674,-13105.102,-12975.417,-129.68591,-1.1225714,0.69817189
11675,-12550.674,-12820.146,269.47176,2.3325005,-0.085535418
11676,-12476.782,-12526.311,49.528818,0.4374646,0.89837963
11677,-12267.024,-12229.528,-37.496377,-0.3397621,1.1942351
11678,-12143.553,-12448.676,305.12255,2.7537799,-0.42960045
11679,-12138.309,-12099.317,-38.992426,-0.34206607,-0.78273353
11680,-12065.847,-12232.967,167.12007,1.4616429,-0.86013645
11681,-12217.445,-12368.092,150.64707,1.3460124,-0.74403554
11682,-12472.968,-12365.144,-107.82439,-0.94826582,-1.3814056
11683,-12470.585,-12681.582,210.99684,1.8816189,0.52141696
11684,-12934.436,-12978.365,43.928929,0.39866253,-0.49469312
11685,-12293.244,-12263.923,-29.320723,-0.25231945,0.96677797
11686,-13186.622,-13475.624,289.00183,2.4941849,0.92824922
11687,-12162.145,-11965.666,-196.47922,-1.6948579,-1.0007162
11688,-12706.086,-12893.359,187.27326,1.5594363,0.47890221
11689,-13004.514,-12916.944,-87.569629,-0.69361385,0.25198546
11690,-14103.359,-14237.236,133.87668,1.1389909,1.0983142
11691,-12205.05,-12264.415,59.364308,0.5114075,0.78956915
11692,-11046.615,-10962.303,-84.311262,-0.72951849,0.29075686
11693,-12011.978,-12166.633,154.65574,1.2539211,1.2857744
11694,-13496.968,-13637.282,140.31381,1.1676936,1.1489706
11695,-13283.873,-13388.653,104.77922,0.86801587,-1.4610975
11696,-12624.089,-12717.942,93.853033,0.80899999,-1.660031
11697,-12171.68,-12255.079,83.398993,0.75951042,0.11294492
11698,-12297.058,-12417.72,120.66204,1.1110475,0.87862217
11699,-12479.166,-12357.774,-121.39222,-1.0784148,-0.46425449
11700,-12690.354,-12961.658,271.30453,2.3590638,-0.8006004
11701,-13220.946,-13214.71,-6.2358235,-0.054147886,-0.087334646
11702,-12880.089,-12795.086,-85.003013,-0.75852372,0.81052347
11703,-12753.281,-12923.823,170.54222,1.5144744,0.84795862
11704,-13181.855,-13118.403,-63.451678,-0.53032289,0.61171568
11705,-13141.81,-13295.294,153.48361,1.2890488,0.057672237
11706,-13888.834,-13978.288,89.453643,0.78031293,-0.57509094
11707,-13928.402,-13875.102,-53.300507,-0.48227517,-1.2163889
11708,-13834.011,-14024.967,190.9562,1.6795492,-0.26128382
11709,-14613.929,-14721.72,107.79053,0.93751601,0.36879238
11710,-14627.754,-14658.825,31.071146,0.27965796,-0.026923268
11711,-14802.235,-14933.497,131.26248,1.1622189,-0.69561194
11712,-15357.616,-15314.795,-42.821762,-0.36589153,-0.19529337
11713,-15786.667,-15896.077,109.41011,0.92209204,-0.22992517
11714,-16421.184,-16329.459,-91.725624,-0.81488991,-1.1350197
11715,-16306.294,-16461.144,154.84973,1.3814336,-0.91537385
11716,-16672.417,-16662.111,-10.305808,-0.092968315,-1.44872
11717,-17046.168,-16950.541,-95.626331,-0.83899374,-0.85391337
11718,-17237.333,-17268.944,31.611004,0.27946659,0.34016858
11719,-17547.68,-17638.449,90.769434,0.77208621,1.2109467
11720,-17828.946,-17804.53,-24.416246,-0.20358509,-0.39348785
11721,-17807.97,-17789.298,-18.6727,-0.15738061,-1.5397852
11722,-17676.872,-17777.505,100.63329,0.91429845,-1.2481779
11723,-17872.804,-17952.921,80.116836,0.734179,0.12817837
11724,-17884.246,-17827.132,-57.113372,-0.51436309,0.67754254
11725,-17795.575,-18036.453,240.87756,2.0955967,0.38880087
11726,-17778.413,-17771.608,-6.8049625,-0.060833076,0.14379818
11727,-17595.829,-17551.969,-43.859388,-0.40283796,-0.99522255
11728,-17561.981,-17703.309,141.32764,1.3262472,0.045969904
11729,-17453.289,-17323.977,-129.31167,-1.1454564,0.08263349
11730,-17206.346,-17335.77,129.4233,1.1418437,0.19491146
11731,-17195.382,-17210.964,15.581781,0.13634343,-0.62667634
11732,-17104.804,-17038.987,-65.817905,-0.59415982,-1.7616101
11733,-16793.505,-16892.069,98.564442,0.87797619,0.80543794
11734,-16798.749,-16904.353,105.60456,0.90933729,0.032997753
11735,-16731.054,-16707.317,-23.737305,-0.20934036,-0.55897682
11736,-16402.592,-16532.883,130.29074,1.2012176,1.7827173
11737,-16486.972,-16520.107,33.135419,0.2926694,-0.023236618
11738,-16445.02,-16469.497,24.476637,0.20750351,-0.95776702
11739,-16366.361,-16415.447,49.085951,0.4228129,-0.37907229
11740,-16396.872,-16464.092,67.220622,0.59631444,-0.51193743
11741,-16306.771,-16412.499,105.72809,0.9503943,0.56718709
11742,-16503.657,-16498.979,-4.6784689,-0.041410052,0.17037014
11743,-16371.605,-16423.8,52.19517,0.48015348,0.33201223
11744,-16673.847,-16753.996,80.148861,0.70146201,0.02142861
11745,-16511.762,-16531.9,20.138553,0.17205616,-1.5367762
11746,-16596.142,-16543.202,-52.939991,-0.45617799,-1.6653482
11747,-17049.981,-17100.898,50.916895,0.44067076,0.061527398
11748,-16788.737,-16837.036,48.299038,0.41111501,0.55434864
11749,-16824.492,-16717.635,-106.8563,-0.94953129,0.96741968
11750,-16139.441,-16353.044,213.60281,1.7485902,1.5880416
11751,-14994.354,-15013.589,19.235434,0.16414829,2.4266279
11752,-12220.305,-12241.812,21.5065,0.17329721,0.97314637
11753,-10443.561,-10732.345,288.78497,2.0219212,-0.94419395
11754,-4034.9795,-4094.5259,59.546396,0.32760237,0.99592754
11755,-1107.4264,-1378.7639,271.33747,2.1832682,0.042582241
11756,267.91806,267.30134,0.61671974,0.0052176668,1.9625596
11757,-1119.8212,-1143.4012,23.579923,0.20393497,0.046019706
11758,-1236.6182,-1278.5259,41.907662,0.36118259,1.5875725
11759,-2239.6425,-2309.405,69.762532,0.59639712,1.2516512
11760,-1882.1006,-1973.8042,91.703664,0.77222231,-0.21464128
11761,-540.12663,-612.72937,72.602737,0.59288034,0.20473638
11762,635.94786,606.34165,29.606208,0.2540798,1.494869
11763,1104.5661,986.16507,118.40104,1.0188666,1.5843327
11764,1039.7318,1131.6084,-91.876602,-0.79111123,0.3918985
11765,443.35196,269.75816,173.5938,1.4855179,-0.22944352
11766,-572.54376,-533.61996,-38.9238,-0.33465715,-0.42838557
11767,-2085.1844,-2083.8695,-1.3148758,-0.011031798,0.30862234
11768,-3433.3557,-3460.6679,27.312267,0.22975115,0.26108312
11769,-5238.2272,-5344.0614,105.83423,0.84355408,-0.0011783382
11770,-6978.7412,-7002.4107,23.669594,0.19099832,-1.6119275
11771,-8744.9981,-8636.6833,-108.31484,-0.85320724,-0.56752198
11772,-10577.996,-10667.977,89.980692,0.738001,-0.13026016
11773,-12430.54,-12429.021,-1.518924,-0.013264774,0.50571007
11774,-13931.739,-13718.848,-212.89092,-1.8319538,0.24858435
11775,-15377.162,-15671.033,293.87062,2.5719925,-0.52930613
11776,-17071.911,-16826.718,-245.19276,-2.0699847,0.23274247
11777,-18366.212,-18372.054,5.8414523,0.050947717,1.5609387
11778,-19069.378,-19185.75,116.37245,1.0251471,0.60746601
11779,-19571.844,-19450.104,-121.73993,-1.0363776,0.029745043
11780,-19749.661,-19898.718,149.05677,1.2503812,-0.010325704
11781,-20279.3,-20208.768,-70.532059,-0.60459799,-1.1377969
11782,-20609.192,-20582.203,-26.988351,-0.23889818,0.097103467
11783,-20991.047,-21050.472,59.425614,0.53069942,2.280572
11784,-21405.795,-21457.812,52.016742,0.45402172,1.8432554
11785,-21545.475,-21567.386,21.910936,0.18752128,0.34930292
11786,-21295.196,-21285.835,-9.3605979,-0.081723859,-0.13826996
11787,-21030.615,-21135.969,105.35476,0.90865761,0.37930236
11788,-20751.732,-20766.956,15.224011,0.12956385,1.6356176
11789,-20304.089,-20242.18,-61.908963,-0.56247739,1.9566448
11790,-19558.972,-19710.035,151.06248,1.3631491,1.2219228
11791,-19039.345,-18975.447,-63.89729,-0.56329783,0.78009242
11792,-18320.447,-18310.142,-10.304893,-0.08740405,-0.28522888
11793,-17427.546,-17454.188,26.642476,0.22655004,0.72720184
11794,-16506.518,-16563.839,57.321081,0.50066867,0.51217115
11795,-15860.082,-15878.388,18.305779,0.15291827,0.28865111
11796,-14913.788,-14877.973,-35.814581,-0.3022386,-0.57921677
11797,-14051.397,-14200.384,148.98723,1.3051651,-0.4492093
11798,-13522.711,-13596.008,73.296318,0.64263373,0.50275456
11799,-12835.277,-12752.338,-82.939656,-0.73906011,0.52908795
11800,-12383.345,-12665.367,282.0221,2.4924399,0.50435003
11801,-12182.644,-12088.507,-94.137602,-0.82046584,1.2817842
11802,-11946.667,-11977.459,30.792067,0.27455789,0.44541277
11803,-11898.041,-11998.096,100.055,0.88256166,-0.27205473
11804,-11737.862,-11650.702,-87.159702,-0.75102404,-0.69732037
11805,-11732.618,-11870.342,137.7234,1.2258843,0.3783043
11806,-11865.147,-11847.739,-17.40815,-0.14998583,-0.23274803
11807,-12073.475,-11996.622,-76.852979,-0.65940207,-0.10567487
11808,-12161.192,-12249.182,87.990535,0.77359911,0.90097648
11809,-12473.445,-12500.269,26.823649,0.23266658,2.3003237
11810,-11991.955,-11928.814,-63.141488,-0.54166655,0.41139709
11811,-12851.963,-12959.693,107.73014,0.92751844,1.3350548
11812,-11718.317,-11677.236,-41.080489,-0.35557921,0.62251026
11813,-12364.276,-12482.58,118.30405,1.0095259,0.18942271
11814,-12531.128,-12483.562,-47.566112,-0.37887981,0.70808065
11815,-13745.818,-13912.937,167.11916,1.4665378,1.4480487
11816,-11718.793,-11742.096,23.302673,0.20144214,1.6234612
11817,-10656.179,-10646.357,-9.8217652,-0.086993476,0.85316017
11818,-11642.518,-11687.555,45.037012,0.38313125,0.71277327
11819,-13162.786,-13219.624,56.837953,0.49971175,-0.003975862
11820,-12960.655,-12959.693,-0.96259521,-0.0079614711,-0.51371424
11821,-12304.685,-12195.132,-109.55285,-0.95557883,-0.86169513
11822,-11856.566,-11920.461,63.894545,0.5678751,0.27560559
11823,-11935.225,-11973.528,38.302505,0.34238262,0.27499782
11824,-12094.927,-11972.054,-122.87363,-1.1212519,1.1121587
11825,-12335.672,-12566.111,230.43907,2.0538482,2.0615198
11826,-12784.268,-12717.942,-66.325738,-0.58669596,1.5786401
11827,-12472.968,-12464.891,-8.0777476,-0.072370474,0.8411802
11828,-12300.395,-12449.167,148.7722,1.3061485,-0.41433668
11829,-12724.678,-12678.633,-46.044443,-0.3956879,-1.1613782
11830,-12765.676,-12837.344,71.667592,0.61034476,-1.5893082
11831,-13431.181,-13435.823,4.6427834,0.039694976,-1.1359741
11832,-13445.482,-13499.701,54.218267,0.47494958,-1.7773324
11833,-13410.205,-13422.557,12.35178,0.10756285,0.17509178
11834,-14168.67,-14292.269,123.59832,1.0918928,0.74886708
11835,-14265.445,-14200.384,-65.061188,-0.58685779,0.27406528
11836,-14414.182,-14437.221,23.038234,0.20406914,0.26255461
11837,-15033.922,-15047.985,14.062857,0.12087899,0.44711901
11838,-15436.276,-15474.979,38.703282,0.33761779,2.1556146
11839,-16110.838,-16026.288,-84.550081,-0.75417334,1.0652911
11840,-16022.644,-16082.303,59.658943,0.5630963,1.0443865
11841,-16351.106,-16370.733,19.62706,0.17860441,-0.26429613
11842,-16716.752,-16730.902,14.149784,0.12794529,1.3515083
11843,-16896.477,-16964.791,68.314064,0.60752672,0.34889509
11844,-17299.784,-17390.311,90.526955,0.82102343,-0.68948516
11845,-17564.365,-17576.046,11.681075,0.10113768,-0.97228097
11846,-17578.19,-17519.539,-58.650597,-0.50031396,-0.66507982
11847,-17519.076,-17616.829,97.752825,0.86983343,-0.8845278
11848,-17675.441,-17626.165,-49.276274,-0.43956092,-0.41056345
11849,-17816.074,-17714.61,-101.46412,-0.88340232,-1.1913563
11850,-17607.27,-17822.71,215.44015,1.9209005,0.58016567
11851,-17675.918,-17552.952,-122.96605,-1.0857218,0.75742327
11852,-17469.02,-17498.902,29.881627,0.25934593,1.3360543
11853,-17374.153,-17468.929,94.776283,0.81699734,-0.8476258
11854,-17341.259,-17236.514,-104.74445,-0.88363388,-2.2532617
11855,-17059.039,-17097.459,38.419627,0.32814823,-0.75617586
11856,-17028.529,-17050.288,21.759044,0.18960547,-1.3607054
11857,-16911.732,-16878.311,-33.420903,-0.28949085,-1.0223004
11858,-16515.099,-16583.002,67.903223,0.58503352,-0.0096636003
11859,-16616.641,-16704.86,88.219289,0.75897764,0.2079673
11860,-16441.207,-16410.042,-31.164477,-0.27102233,0.87665318
11861,-16168.045,-16292.115,124.07047,1.0789408,0.32481904
11862,-16247.181,-16265.582,18.400941,0.16265521,-0.39119799
11863,-16149.453,-16113.75,-35.702034,-0.30458474,1.1695117
11864,-16159.94,-16169.766,9.8254252,0.086995014,1.9496484
11865,-16085.572,-16104.906,19.334255,0.17357954,1.9212965
11866,-16132.291,-16139.301,7.0108408,0.062387067,0.39995519
11867,-16259.099,-16193.351,-65.747449,-0.58773159,-0.11625944
11868,-16040.76,-16063.14,22.380339,0.20039503,0.70539598
11869,-16397.825,-16543.202,145.37658,1.2940084,1.0562147
11870,-16228.588,-16136.845,-91.743925,-0.79710479,0.17179191
11871,-16306.771,-16319.631,12.860528,0.11277112,-2.0866189
11872,-16740.588,-16806.572,65.983523,0.58422121,-0.88732388
11873,-16461.229,-16472.445,11.216247,0.093034539,0.28878443
11874,-16568.968,-16500.453,-68.515368,-0.57506053,-1.3450108
11875,-15853.885,-15980.1,126.21526,1.0293876,-0.64283689
11876,-14661.125,-14736.952,75.827248,0.62861913,0.70478137
11877,-11030.406,-11098.902,68.496152,0.49817007,0.64210321
11878,-8086.6443,-8334.0038,247.35952,1.6336646,-0.84794004
11879,-1586.5326,-1712.3992,125.86664,0.71929375,1.0721565
11880,442.39851,87.462572,354.93594,2.9287326,-1.6559395
11881,829.49721,701.66603,127.83118,1.0314988,-1.43977
11882,-649.77281,-528.70633,-121.06648,-1.0078152,-1.172173
11883,-473.8622,-582.75624,108.89404,0.92966401,-0.51442404
11884,-1522.175,-1833.7658,311.59079,2.6427428,1.9264589
11885,-940.09683,-804.85221,-135.24463,-1.1222302,2.1731533
11886,1029.7207,737.04415,292.67652,2.2619396,1.1195446
11887,2330.6965,2118.2649,212.43159,1.7395973,0.94531059
11888,2468.946,2252.4069,216.53909,1.8119505,0.3338707
11889,2221.527,2128.0921,93.434871,0.78776993,1.8552958
11890,1539.8138,1479.4933,60.320498,0.52563433,2.2187148
11891,339.42644,92.867562,246.55888,2.0931035,2.1037522
11892,-1410.1453,-1320.7831,-89.362142,-0.71976926,0.76781259
11893,-2778.3389,-2835.6545,57.315591,0.46735896,0.79343336
11894,-4640.4171,-4801.5969,161.1798,1.3046129,0.98830427
11895,-6588.7821,-6446.1881,-142.59402,-1.1867457,0.35426053
11896,-8312.1341,-8412.1305,99.99644,0.81516559,0.41953636
11897,-10249.058,-10162.856,-86.201682,-0.73735184,-0.85400745
11898,-11997.199,-12118.48,121.28059,1.0439947,-1.1423196
11899,-13717.214,-13607.309,-109.90513,-0.91944411,-1.8529711
11900,-15391.94,-15432.722,40.781279,0.34710654,-1.6413837
11901,-16940.335,-16968.23,27.895131,0.23476748,-1.1072067
11902,-18233.683,-18119.493,-114.19014,-1.0192567,0.065747306
11903,-18723.754,-18918.449,194.69495,1.749322,-0.29857718
11904,-19310.123,-19192.138,-117.98471,-0.99492242,-2.0431898
11905,-19577.088,-19546.902,-30.185412,-0.25396412,-2.32715
11906,-20042.369,-20170.441,128.07274,1.0692939,-2.3666557
11907,-20514.324,-20328.169,-186.15512,-1.61173,-1.9526514
11908,-20921.922,-20990.526,68.604124,0.58655224,-0.061883624
11909,-21360.507,-21378.211,17.704615,0.15302621,-0.44158409
11910,-21561.207,-21358.557,-202.65008,-1.740761,1.0261708
11911,-21026.801,-21201.812,175.01116,1.4809192,0.51654978
11912,-21003.918,-20848.031,-155.88735,-1.2573688,-0.72568514
11913,-20500.976,-20578.764,77.788124,0.64370264,0.8250498
11914,-20051.426,-19992.568,-58.858305,-0.49599636,0.90964643
11915,-19311.553,-19377.873,66.320248,0.57795962,1.0793369
11916,-18601.713,-18747.946,146.23304,1.2864505,0.39569056
11917,-17972.439,-17903.294,-69.145813,-0.5997741,-0.27701262
11918,-16816.864,-16993.781,176.91713,1.5222301,-0.066093352
11919,-16073.177,-16133.405,60.228082,0.53333283,-0.41469284
11920,-15303.747,-15253.866,-49.881098,-0.41989381,0.30400354
11921,-14299.292,-14368.921,69.62894,0.5992341,0.40785444
11922,-13472.655,-13470.71,-1.9453207,-0.017332712,-0.86366464
11923,-12834.801,-12958.71,123.90943,1.0957605,0.02393659
11924,-12232.7,-12199.555,-33.145484,-0.28884491,-0.44865692
11925,-11830.346,-11996.131,165.78415,1.4097608,-0.34858087
11926,-11560.998,-11636.944,75.9462,0.66744764,0.078957888
11927,-11394.622,-11381.436,-13.186273,-0.11879909,0.052290431
11928,-11236.35,-11438.925,202.57505,1.811897,-1.087523
11929,-11190.108,-11101.359,-88.749082,-0.76495681,-1.6616871
11930,-11168.655,-11241.889,73.233182,0.61750785,-1.7881532
11931,-11229.199,-11336.23,107.03107,0.89705721,-3.4258943
11932,-11454.689,-11435.977,-18.712046,-0.1585913,-3.1349885
11933,-11513.803,-11654.142,140.33943,1.2191951,-1.1940374
11934,-11894.227,-11966.649,72.421564,0.6441108,-0.9335818
11935,-11363.158,-11296.43,-66.728344,-0.56626189,0.086243494
11936,-12259.873,-12456.046,196.17269,1.5896115,-0.055798943
11937,-11138.622,-11037.973,-100.64885,-0.8515673,-0.26653527
11938,-11789.825,-11899.332,109.5071,0.92267042,0.10112959
11939,-12010.547,-11930.288,-80.259578,-0.65116113,0.75071157
11940,-13223.806,-13310.526,86.71958,0.73335875,1.9422859
11941,-11175.33,-11234.518,59.188625,0.5051124,0.75050439
11942,-10051.695,-10047.877,-3.8174403,-0.032579804,0.99047743
11943,-11101.914,-11222.234,120.31983,0.96468315,-0.17082085
11944,-12594.533,-12691.409,96.876241,0.84634506,0.14965942
11945,-12377.624,-12386.764,9.1400794,0.07709618,0.83328845
11946,-11689.713,-11728.829,39.115953,0.33670612,0.53519891
11947,-11243.024,-11314.61,71.586156,0.64546309,-0.34670294
11948,-11328.834,-11423.202,94.367271,0.8439068,-1.0027617
11949,-11481.862,-11332.299,-149.56277,-1.3205972,-1.3562948
11950,-11757.408,-11962.226,204.81867,1.779166,-0.25064895
11951,-12167.389,-12221.175,53.785465,0.48326901,0.36532588
11952,-11833.683,-11813.344,-20.339856,-0.18335204,-0.39088982
11953,-11753.117,-11902.28,149.16291,1.355252,-0.98581121
11954,-12147.367,-12128.307,-19.059751,-0.16816299,-0.97208641
11955,-12257.966,-12289.965,31.998971,0.27266444,-0.74308024
11956,-12933.006,-12958.71,25.704586,0.22524285,-2.476994
11957,-12928.715,-12961.167,32.451903,0.28760799,-1.5188668
11958,-12979.248,-12992.123,12.875168,0.10871421,-1.3587198
11959,-13683.367,-13751.77,68.402821,0.58400884,0.60853937
11960,-13815.419,-13754.718,-60.701144,-0.53536145,0.69126501
11961,-13921.728,-14094.741,173.01276,1.4915743,0.87111276
11962,-14531.456,-14564.975,33.51881,0.27788682,0.03252651
11963,-15049.654,-15027.839,-21.81486,-0.18289679,-0.62924433
11964,-15620.767,-15639.585,18.818187,0.16399238,1.2896403
11965,-15682.741,-15668.576,-14.165339,-0.12887707,1.7907478
11966,-15908.231,-16031.693,123.46199,1.1066411,1.8617177
11967,-16382.57,-16272.461,-110.10918,-0.95804225,1.6513217
11968,-16546.086,-16603.148,57.062132,0.48684646,0.95245417
11969,-16880.268,-17027.685,147.41706,1.2871043,-0.07454478
11970,-17271.657,-17173.129,-98.528757,-0.82253604,-0.10454131
11971,-17207.777,-17214.894,7.1178975,0.059987148,0.5851646
11972,-17166.778,-17246.342,79.563252,0.72190524,1.0158501
11973,-17365.572,-17331.347,-34.224286,-0.30934147,0.073180151
11974,-17387.501,-17285.651,-101.85026,-0.91535685,-0.59796969
11975,-17331.248,-17457.136,125.8886,1.1022881,-0.37909141
