sample,mean0,mean1,diff_of_means,t_first,t_second
21257,12271.247,12080.566,190.68153,2.238095,0.24609803
21258,12481.963,12525.891,-43.927485,-0.52652086,1.3066536
21259,12028.335,12035.018,-6.6828425,-0.078777278,-0.89922134
21260,12234.078,12136.54,97.537517,1.1635804,-2.514681
21261,12295.329,12347.267,-51.937638,-0.61721212,-0.63000861
21262,12351.084,12315.987,35.096706,0.41397532,0.21524839
21263,12318.888,12300.347,18.540259,0.21904645,-0.84603102
21264,12243.763,12251.781,-8.0185693,-0.096705524,-0.20508944
21265,12053.726,11947.49,106.23615,1.2511418,0.36731736
21266,12017.603,12103.614,-86.010876,-1.0044339,0.17656051
21267,11969.963,11941.728,28.23543,0.3290752,0.11258176
21268,12156.335,12123.644,32.69122,0.37979214,0.5284405
21269,11836.204,11753.775,82.429579,0.95345466,-0.36133299
21270,11800.605,11910.174,-109.56832,-1.2694406,0.31149686
21271,11949.808,11862.98,86.828135,1.0166381,0.63520088
21272,11661.611,11585.578,76.033746,0.89097455,0.74767323
21273,11508.483,11608.626,-100.14332,-1.1709801,1.7250279
21274,11760.818,11680.24,80.57791,0.93638428,0.88428368
21275,11888.033,11787.524,100.5086,1.1723774,-1.8700679
21276,11870.757,12047.091,-176.33446,-2.0769839,-1.1244008
21277,11693.284,11503.263,190.02166,2.2519865,0.085605853
21278,11671.297,11740.056,-68.759211,-0.80268809,0.018028943
21279,11495.395,11565.273,-69.878629,-0.8253207,0.16349409
21280,11798.249,11588.322,209.92795,2.485453,0.032087636
21281,11504.033,11748.013,-243.98014,-2.9390554,-1.4156913
21282,11736.736,11595.73,141.00629,1.7007182,-0.89425269
21283,11605.857,11609.175,-3.3178545,-0.038913699,1.500058
21284,11498.012,11499.696,-1.6833356,-0.019773137,0.13547292
21285,11566.593,11558.688,7.9049441,0.094227645,-1.7324119
21286,11677.84,11616.857,60.983042,0.71807837,-2.0348357
21287,11568.687,11571.31,-2.6226369,-0.030469438,-2.1589485
21288,11587.272,11602.864,-15.591896,-0.18140475,-1.5836767
21289,11707.943,11620.424,87.518303,1.0279079,-0.73800017
21290,11665.8,11632.497,33.302271,0.39623249,-0.30681019
21291,11751.133,11775.177,-24.043925,-0.28575644,-1.4518754
21292,11713.44,11667.893,45.546854,0.52864745,-0.94892847
21293,11816.573,11769.689,46.883422,0.54819588,0.37052687
21294,11781.497,11752.677,28.819548,0.33313675,1.1600628
21295,11796.679,11796.579,0.10015847,0.0011986438,-0.58801949
21296,11752.442,11749.659,2.7825538,0.033206661,-1.1242539
21297,11814.217,11759.811,54.405408,0.65527709,0.32327943
21298,11667.108,11691.215,-24.10705,-0.28975534,0.24609788
21299,11718.151,11687.1,31.051651,0.3669305,0.16226805
21300,11747.207,11713.715,33.491646,0.38305911,-1.0509732
21301,11638.577,11686.277,-47.69984,-0.53979812,-1.8894219
21302,11773.382,11637.711,135.6718,1.576369,0.18164749
21303,11577.849,11686.551,-108.70224,-1.3059486,0.61189707
21304,11701.661,11650.607,51.053886,0.59808663,-0.3059525
21305,11714.748,11552.377,162.37119,1.8912214,-1.0316471
21306,11566.07,11813.865,-247.79542,-2.8488501,-0.4887739
21307,11664.753,11492.562,172.19093,2.0378267,0.095940816
21308,11555.599,11538.932,16.666706,0.19730067,1.3124583
21309,11412.679,11506.006,-93.327494,-1.0900287,-0.40117143
21310,12122.045,12065.749,56.295794,0.63851437,-1.3820048
21311,11197.775,11215.16,-17.384649,-0.19405617,0.089615703
21312,12503.166,12492.416,10.749781,0.12303622,1.6484081
21313,11869.71,11850.358,19.351626,0.22336041,0.32314026
21314,11821.022,11767.494,53.52839,0.57441884,-0.89749843
21315,10510.92,10507.798,3.1217459,0.035598808,-0.24881012
21316,12355.272,12300.347,54.924717,0.62076157,-0.58253477
21317,13817.194,13862.414,-45.219445,-0.52073016,-0.18579668
21318,12762.83,12723.996,38.834553,0.43248783,1.1670052
21319,11378.912,11266.469,112.44261,1.2764448,0.83527813
21320,11360.065,11459.91,-99.844528,-1.1306764,0.9108117
21321,12069.17,12014.439,54.730291,0.64081545,-0.40205114
21322,12433.014,12326.139,106.87498,1.243983,-0.8750632
21323,12337.211,12413.668,-76.457105,-0.92626929,1.2185229
21324,12346.372,12262.482,83.889873,1.0222263,1.2587956
21325,11922.323,11845.968,76.355263,0.89887662,-0.35361994
21326,11409.538,11586.95,-177.41179,-2.0700773,-1.9038415
21327,11880.18,11711.52,168.66013,1.9573286,-0.62665362
21328,11963.681,12068.493,-104.81205,-1.2414053,-0.41448677
21329,11792.753,11791.914,0.83830115,0.0099297344,-0.58679779
21330,11796.941,11685.453,111.48732,1.3170613,-0.67036041
21331,11265.047,11394.881,-129.83399,-1.5136046,-1.3344312
21332,11557.693,11422.045,135.64824,1.5622573,0.034721101
21333,11658.994,11697.526,-38.532394,-0.44564195,1.6841998
21334,11301.693,11240.952,60.741483,0.7078447,0.94278051
21335,11477.072,11504.36,-27.288554,-0.32975871,-0.43717343
21336,11699.305,11706.032,-6.7274509,-0.080348696,-0.82157136
21337,11511.1,11416.283,94.817246,1.1035321,-0.15977138
21338,11321.849,11386.924,-65.075231,-0.7593088,-0.77626724
21339,11190.446,11103.76,86.685894,0.99551719,0.062323058
21340,11294.364,11301.316,-6.9521762,-0.080558251,-0.36198259
21341,11497.227,11488.446,8.7811203,0.10474745,-1.3186692
21342,11387.812,11390.217,-2.404645,-0.028449022,-0.52211669
21343,11395.926,11372.382,23.544816,0.2738105,1.0849715
21344,11257.718,11206.379,51.33837,0.58585634,0.70209284
21345,11137.832,11254.945,-117.11303,-1.335218,0.34387395
21346,11292.793,11186.349,106.44405,1.2587544,0.51252874
21347,11466.078,11415.185,50.892286,0.60890894,-0.0081476216
21348,11368.703,11456.343,-87.639503,-1.056741,-0.11638279
21349,11429.17,11278.817,150.35301,1.8173304,1.3609651
21350,11285.202,11313.115,-27.91223,-0.33158848,1.4793283
21351,11342.789,11448.935,-106.14525,-1.2645133,1.2130849
21352,11523.926,11327.657,196.26936,2.3299529,0.41816147
21353,11371.583,11552.377,-180.79446,-2.1826631,-0.21791435
21354,11516.335,11455.245,61.089934,0.74011157,-0.89952251
21355,11487.018,11404.759,82.259562,0.97199605,0.61646906
21356,11383.1,11559.237,-176.13667,-2.076665,0.21173565
21357,11443.828,11307.901,135.92683,1.5635015,0.51043856
21358,11509.53,11496.403,13.126651,0.15097208,0.68958267
21359,11426.029,11441.526,-15.49763,-0.17852886,0.43109511
21360,11431.002,11462.105,-31.102993,-0.36070635,-0.79310793
21361,11576.54,11464.849,111.691,1.3010447,-0.017647692
21362,11399.067,11454.422,-55.354809,-0.65438042,-0.11362042
21363,11476.286,11493.11,-16.824098,-0.19880465,-0.56153115
21364,11575.231,11433.844,141.38757,1.655554,-0.48241889
21365,11408.229,11491.19,-82.960672,-0.96779686,0.89572836
21366,11562.405,11517.531,44.874361,0.52638404,0.5531348
21367,11460.843,11445.916,14.926137,0.17519083,-1.5999533
21368,11537.8,11577.621,-39.820988,-0.48079324,0.24242843
21369,11376.556,11226.958,149.59804,1.7625373,1.6314986
21370,11523.403,11724.965,-201.56177,-2.3884887,1.7119372
21371,11650.356,11538.384,111.97212,1.3325321,0.56532609
21372,11083.387,11088.12,-4.7335398,-0.055706842,0.72373475
21373,11678.102,11711.794,-33.691963,-0.38257568,0.43978137
21374,11465.292,11425.063,40.229197,0.46434859,0.0089057484
21375,12082.258,12091.267,-9.0092123,-0.098469409,-0.43407642
21376,12377.521,12433.972,-56.450661,-0.65808542,-0.53717628
21377,13151.28,13067.524,83.756048,0.93119723,1.2495442
21378,9910.184,9961.7749,-51.590871,-0.52741387,0.37676592
21379,10790.479,10742.671,47.807574,0.51847247,-0.45742062
21380,11229.971,11184.977,44.993878,0.52603232,-0.18449481
21381,12317.84,12434.795,-116.95479,-1.3652011,-0.3152873
21382,11742.233,11585.578,156.65542,1.8569612,0.57206741
21383,11910.02,12011.421,-101.40077,-1.2061608,2.0230646
21384,11542.249,11480.763,61.486359,0.72519678,0.4684219
21385,11570.781,11661.033,-90.25204,-1.0672768,-1.7045776
21386,11801.914,11708.502,93.412503,1.0860383,-0.096329722
21387,11679.935,11729.629,-49.694593,-0.57448161,1.0352314
21388,11735.951,11697.801,38.150277,0.44991039,1.4018761
21389,11644.597,11629.753,14.843654,0.17748707,1.5649745
21390,11325.775,11364.424,-38.649386,-0.46248807,-0.18801365
21391,11547.746,11438.782,108.964,1.2593969,-1.0720502
21392,11271.591,11383.906,-112.31468,-1.3052265,-0.79515453
21393,11630.462,11540.03,90.432157,1.0643175,-0.26249623
21394,11270.544,11192.386,78.158115,0.94865942,-0.7197406
21395,11222.38,11379.241,-156.86079,-1.8407522,1.4479224
21396,11445.399,11320.797,124.60135,1.4518447,3.0425634
21397,11077.366,11049.432,27.934113,0.33336406,1.2150878
21398,10975.28,11059.31,-84.02959,-1.0085917,0.71319109
21399,11224.474,11148.759,75.715595,0.90776777,0.56381573
21400,11240.703,11251.104,-10.400489,-0.12479353,1.2013044
21401,11387.027,11439.057,-52.030221,-0.6168851,0.79961783
21402,11042.552,10946.812,95.739714,1.1436963,0.83563018
21403,11059.566,11116.656,-57.089486,-0.67339859,-0.80382078
21404,10899.632,10949.831,-50.198752,-0.59508055,0.70411353
21405,11122.65,10961.904,160.74677,1.9245873,0.85241176
21406,10992.294,11118.028,-125.73339,-1.50129,0.27124698
21407,11035.746,11006.079,29.667107,0.35438518,-0.49801623
21408,11095.689,10995.104,100.5852,1.1752818,1.7915444
21409,10904.867,10979.19,-74.322635,-0.87853755,3.2190786
21410,10982.086,11023.914,-41.828366,-0.50555956,-0.1360485
21411,11187.305,11083.73,103.5748,1.2244446,-1.0986094
21412,10989.677,11023.64,-33.96298,-0.39704196,0.3845004
21413,11076.319,11098.547,-22.227605,-0.25904183,0.16806636
21414,11131.55,11032.695,98.855568,1.1764099,0.61480566
21415,11052.237,11098.272,-46.035021,-0.56459081,0.61181123
21416,11203.272,11169.612,33.659979,0.40283632,-0.59236927
21417,11034.438,11078.517,-44.078985,-0.51544607,-1.7313773
21418,11241.489,11181.136,60.352633,0.69073187,-2.0840925
21419,11150.397,11170.161,-19.764044,-0.23186312,0.012294259
21420,11122.65,11203.91,-81.259661,-0.95128977,-0.39322601
21421,11224.213,11135.863,88.349871,1.0371688,-0.32124617
21422,11127.362,11169.886,-42.524425,-0.50182779,0.091568144
21423,11146.47,11118.851,27.619329,0.32109625,-0.73792303
21424,11114.536,11125.436,-10.90044,-0.12856359,-1.6801388
21425,11172.123,11140.253,31.869752,0.37603309,-0.72044732
21426,11129.194,11167.966,-38.771428,-0.45388841,-0.24851889
21427,11170.029,11082.358,87.670645,1.0524286,1.2101773
21428,11089.669,11175.1,-85.430967,-1.0174186,0.64482381
21429,11123.959,11111.991,11.967675,0.14141791,0.44058346
21430,11126.053,10995.653,130.40044,1.5052447,-0.35682568
21431,11014.544,11211.593,-197.04874,-2.265013,0.44248072
21432,11032.605,10871.083,161.52279,1.9375376,0.44687078
21433,10941.775,10963.001,-21.226021,-0.2525983,0.69480146
21434,10772.155,10840.077,-67.921751,-0.7705875,1.8448631
21435,11499.059,11449.483,49.575918,0.55533437,0.64438841
21436,10619.55,10623.588,-4.0383222,-0.044258948,0.33302746
21437,11868.663,11889.32,-20.657895,-0.23287113,0.50105476
21438,11315.305,11285.402,29.902774,0.33871138,0.68748651
21439,11240.703,11208.574,32.128986,0.34235148,0.099942622
21440,9946.8303,10007.323,-60.492349,-0.70345078,1.201815
21441,11806.102,11690.118,115.98435,1.3184873,0.79365257
21442,13246.822,13288.129,-41.306531,-0.48315387,-0.65855751
21443,12243.763,12223.52,20.242953,0.22751569,-0.92777062
21444,10782.888,10675.996,106.89181,1.2178587,0.094670257
21445,10799.117,10924.862,-125.74517,-1.4621408,0.33254693
21446,11437.284,11403.661,33.622946,0.39579483,0.90764719
21447,11810.552,11757.068,53.484623,0.63210118,0.25677104
21448,11749.301,11827.859,-78.557907,-0.93654718,-0.71669775
21449,11664.229,11634.692,29.536649,0.3514973,-0.87650153
21450,11333.89,11243.421,90.468349,1.0385374,-0.14333219
21451,10792.573,10910.319,-117.7468,-1.3811063,-0.60064063
21452,11258.241,11132.021,126.21987,1.4958267,-0.1002744
21453,11437.022,11465.672,-28.649531,-0.34537662,-0.26517774
21454,11168.196,11189.093,-20.896929,-0.24701691,0.46566506
21455,11283.632,11203.91,79.721934,0.9398253,0.56250012
21456,10706.716,10792.609,-85.893042,-1.0071972,-0.61730384
21457,10997.791,10892.759,105.03257,1.2631169,-0.29042116
21458,11169.767,11142.722,27.04447,0.32158812,1.1943461
21459,10656.458,10648.283,8.1751195,0.096087469,2.5222869
21460,10929.472,10999.768,-70.296096,-0.82620364,1.4750717
21461,11104.065,10984.952,119.11367,1.4007207,1.8356963
21462,10880.524,10923.764,-43.240684,-0.49940245,0.85030669
21463,10717.971,10730.324,-12.352317,-0.14298155,0.62111714
21464,10519.558,10483.104,36.454317,0.41877928,0.98338065
21465,10719.28,10726.208,-6.9277678,-0.080619981,1.4833656
21466,10880,10806.054,73.946409,0.85966635,1.6824648
21467,10772.417,10872.18,-99.762886,-1.1665849,0.77677424
21468,10846.233,10723.738,122.49465,1.4260384,0.20345317
21469,10646.773,10624.412,22.361431,0.25812067,-0.7545231
21470,10603.845,10765.17,-161.32584,-1.8753404,-0.16766357
21471,10757.497,10514.932,242.56446,2.8096614,0.15955457
21472,10882.094,10939.678,-57.584387,-0.68049225,0.35089011
21473,10891.256,10862.302,28.953373,0.34396389,0.020018948
21474,10772.941,10728.677,44.263311,0.52462233,-0.79372805
21475,10752,10797.548,-45.547696,-0.53217316,-0.76311496
21476,10750.429,10745.415,5.0146569,0.058377898,0.43055626
21477,10893.611,10843.095,50.516061,0.59797568,1.4656976
21478,10778.176,10856.815,-78.638708,-0.9546928,0.41644623
21479,10804.09,10832.943,-28.853214,-0.34495336,0.2696749
21480,10918.479,10790.139,128.33919,1.5078023,1.2786455
21481,10750.691,10861.753,-111.06228,-1.2922964,1.2799341
21482,10838.38,10793.981,44.399661,0.52847395,0.70686317
21483,10960.36,10841.175,119.18521,1.4385013,-0.39982968
21484,10792.573,10895.228,-102.6557,-1.2170108,1.9588807
21485,10916.384,10951.751,-35.366882,-0.42270784,1.3755222
21486,11027.894,10827.181,200.71252,2.3673447,0.83770597
21487,10816.916,10981.11,-164.19424,-1.9200277,0.30000534
21488,11008.262,10826.632,181.62939,2.138749,0.090179691
21489,10899.632,10927.331,-27.699288,-0.32585974,1.2334531
21490,10867.436,10894.131,-26.695178,-0.31734512,1.1583663
21491,10972.401,10832.943,139.45762,1.638407,0.68957598
21492,10786.29,10931.721,-145.43094,-1.7201166,0.41344798
21493,10977.636,10878.217,99.419486,1.1769862,0.31457154
21494,10623.476,10646.088,-22.611406,-0.26661445,0.76524625
21495,11001.194,11077.419,-76.224804,-0.8841416,1.1078494
21496,10981.824,10840.352,141.47258,1.6432802,-0.1209258
21497,10474.536,10561.029,-86.493152,-0.99243263,0.43079237
21498,11164.793,11003.884,160.90921,1.781159,1.0261242
21499,10809.587,10911.143,-101.55564,-1.143731,-0.2281184
21500,11604.548,11521.098,83.450522,0.9192945,-0.92335148
21501,11802.438,11765.573,36.864209,0.42126028,0.097946965
21502,12581.431,12646.071,-64.639247,-0.70424052,0.52500557
21503,9467.5501,9330.418,137.1321,1.3957305,0.57952043
21504,10040.016,10250.427,-210.41022,-2.343981,-0.25283083
21505,10770.323,10587.644,182.67895,2.1744709,1.244019
21506,11646.168,11728.806,-82.638313,-0.98470234,-0.16912321
21507,11101.448,11074.401,27.046995,0.32197586,0.94061076
21508,11351.166,11239.305,111.86018,1.3608066,1.0357189
21509,10772.417,10928.703,-156.28593,-1.8685836,0.12390199
21510,11086.266,10968.214,118.05149,1.4187598,-0.95059643
21511,11062.969,11055.194,7.7753273,0.092155987,1.1114866
21512,11134.691,11215.16,-80.468493,-0.93330863,-0.15264151
21513,11218.454,10996.202,222.25249,2.5547833,-0.19896784
21514,10977.112,11139.43,-162.31732,-1.9018332,0.77420115
21515,10916.123,10801.115,115.00802,1.3541548,0.73244601
21516,10890.994,10792.609,98.385076,1.1624386,-0.75786243
21517,10733.415,10898.247,-164.83138,-1.8980888,0.048688489
21518,11109.039,10863.949,245.0903,2.829333,-0.16564519
21519,10552.802,10708.099,-155.29697,-1.8094669,0.14098343
21520,10757.235,10750.902,6.3327087,0.073382057,0.39550295
21521,10755.665,10654.594,101.07084,1.149254,1.0787113
21522,10493.121,10511.914,-18.793601,-0.21684987,0.1099065
21523,10367.215,10313.809,53.405506,0.62167838,1.7256176
21524,10478.724,10579.961,-101.23749,-1.193814,1.028551
21525,10741.53,10583.528,158.00125,1.8587402,-0.41469814
21526,10659.861,10782.731,-122.87003,-1.4335462,0.62578364
21527,10498.356,10394.478,103.8778,1.2075218,0.27644176
21528,10475.583,10434.264,41.319156,0.4788317,0.14103556
21529,10300.204,10466.641,-166.43644,-1.9583688,-0.8313525
21530,10631.591,10370.332,261.25874,3.1082625,1.342639
21531,10379.517,10528.652,-149.13428,-1.7784421,0.34772697
21532,10548.09,10497.646,50.443677,0.61232348,-0.01100317
21533,10493.644,10351.674,141.97,1.7021995,0.76460166
21534,10265.129,10453.745,-188.61607,-2.2856101,0.72811042
21535,10448.622,10336.857,111.76423,1.3504666,-1.3671052
21536,10480.818,10473.226,7.5918437,0.092154568,-1.0656374
21537,10416.425,10426.855,-10.429948,-0.12336646,-1.7321483
21538,10429.775,10383.503,46.272372,0.53651511,-0.31725834
21539,10474.536,10509.719,-35.183398,-0.40660198,0.13025591
21540,10497.047,10382.405,114.64189,1.3694096,1.3727686
21541,10529.505,10600.266,-70.760697,-0.85158967,-0.33530633
21542,10496.262,10472.677,23.584374,0.27409277,-1.9940405
21543,10639.706,10536.334,103.37112,1.1815848,0.05520246
21544,10565.628,10658.161,-92.53296,-1.0964151,0.24404945
21545,10613.791,10511.091,102.70031,1.2188918,-0.20123538
21546,10625.047,10580.236,44.811236,0.51958438,-0.58026405
21547,10605.153,10598.071,7.0826347,0.082588391,-0.42519048
21548,10527.935,10483.927,44.007443,0.51867753,0.55938686
21549,10523.223,10628.527,-105.30443,-1.248757,0.46452724
21550,10588.663,10441.398,147.26493,1.7449893,-0.81591344
21551,10467.207,10602.735,-135.52872,-1.5712925,-0.82967751
21552,10575.836,10441.398,134.43876,1.5489448,0.484466
21553,10411.975,10473.226,-61.250692,-0.71854732,1.7968767
21554,10465.374,10515.481,-50.10701,-0.58623195,0.032551985
21555,10545.996,10288.566,257.42999,3.0045738,-1.1053887
21556,10358.053,10626.058,-268.00471,-3.0976181,-0.72095942
21557,10461.448,10228.75,232.69758,2.7690671,-0.59735486
21558,10366.691,10325.333,41.357873,0.49512432,-0.75402896
21559,10200.474,10393.38,-192.90606,-2.2822756,-0.86485907
21560,10954.863,10753.098,201.76545,2.288249,-1.2202042
21561,10043.419,10118.997,-75.577562,-0.83545307,0.53723766
21562,11329.701,11268.665,61.036908,0.69377328,0.85623282
21563,10695.198,10672.429,22.769639,0.26221455,-0.87810015
21564,10659.076,10717.428,-58.351988,-0.62224146,-0.66253796
21565,9372.2699,9266.4866,105.78334,1.2044579,0.89117042
21566,11116.106,11179.49,-63.383478,-0.69513303,0.6546748
21567,12640.327,12605.462,34.865248,0.38952891,-0.39857071
21568,11593.554,11592.712,0.84250949,0.0091051227,0.65521489
21569,10175.346,10100.339,75.006911,0.85670539,0.37777549
21570,10166.969,10184.574,-17.605166,-0.1998361,2.6478933
21571,10812.99,10828.279,-15.288896,-0.1786572,0.84166689
21572,11226.045,11042.572,183.47264,2.1048918,-0.724253
21573,11144.376,11239.58,-95.203572,-1.1102521,0.50990795
21574,11079.984,11108.15,-28.166414,-0.33170666,-0.43043803
21575,10771.108,10593.132,177.97655,2.0932429,-2.014512
21576,10237.382,10446.611,-209.22852,-2.4874863,-0.53539041
21577,10687.869,10468.562,219.30749,2.5712161,-0.72902839
21578,10817.44,10940.227,-122.78755,-1.4645392,0.29962885
21579,10611.174,10664.197,-53.023389,-0.6519351,0.7663912
21580,10644.941,10443.318,201.62237,2.3864686,0.2852805
21581,10089.751,10296.249,-206.49815,-2.4126398,-0.23230558
21582,10347.845,10156.039,191.806,2.2188984,-1.3156372
21583,10473.227,10558.834,-85.606875,-1.0044401,0.20416208
21584,10055.46,10010.615,44.844903,0.53331887,0.12395471
21585,10299.943,10289.938,10.004905,0.11879307,-1.5230403
21586,10451.239,10487.768,-36.529225,-0.42906049,-1.0752149
21587,10355.436,10164.819,190.61672,2.1698107,0.02785434
21588,10089.751,10205.976,-116.22591,-1.363456,-0.51221672
21589,9959.3947,9911.8371,47.557598,0.55981673,0.1812606
21590,10163.828,10057.535,106.29339,1.2289848,-0.28795006
21591,10279.526,10338.504,-58.978189,-0.69940695,1.4038987
21592,10261.464,10160.977,100.48672,1.1716809,1.2140644
21593,10193.669,10245.762,-52.093346,-0.59522345,1.5475715
21594,10085.824,10002.384,83.440422,0.96193642,0.7472168
21595,9953.636,10058.907,-105.27076,-1.2317735,0.62440384
21596,10116.45,10020.767,95.682481,1.1117326,0.59063701
21597,10232.933,10178.264,54.66885,0.64418578,0.32049177
21598,10165.922,10297.072,-131.14952,-1.5578538,-0.26752285
21599,10173.252,10030.92,142.33192,1.6755131,0.802762
21600,10105.456,10104.729,0.72720099,0.0083369476,0.4299934
21601,10113.571,10191.434,-77.863531,-0.90122929,0.76552825
21602,10337.636,10095.674,241.96182,2.8406756,1.1371265
21603,10150.479,10334.937,-184.45824,-2.1953738,0.71467954
21604,10272.982,10256.737,16.244189,0.19271157,-0.039860997
21605,10351.771,10158.508,193.26292,2.2813975,-0.056786715
21606,10162.519,10383.228,-220.70887,-2.5859229,0.25845397
21607,10320.098,10111.588,208.50974,2.4750051,0.31959723
21608,10279.526,10339.601,-60.075724,-0.71054279,0.46992355
21609,10274.552,10262.499,12.052683,0.14581024,0.28654706
21610,10259.108,10239.177,19.931536,0.23962776,-0.10633627
21611,10344.442,10284.45,59.991557,0.70332212,-0.060486421
21612,10227.959,10229.848,-1.8887026,-0.021597848,0.58128761
21613,10241.309,10301.736,-60.427541,-0.70186468,0.1568532
21614,10353.603,10218.872,134.73082,1.5513954,-0.53828787
21615,10187.125,10250.427,-63.301837,-0.73682272,-0.072116674
21616,10349.939,10250.701,99.237686,1.1563627,-0.37112765
21617,10276.123,10218.872,57.250245,0.67022803,-0.23976119
21618,10286.07,10355.79,-69.720395,-0.82857577,1.1841188
21619,10142.626,10010.615,132.01055,1.5622037,1.6273314
21620,10393.129,10477.616,-84.487457,-0.99502338,0.77773605
21621,10400.982,10329.449,71.532506,0.83473243,-0.66328604
21622,9983.7382,9894.8253,88.912947,1.0374819,-0.51199357
21623,10401.505,10535.511,-134.00614,-1.5170278,1.1748216
21624,10315.648,10233.964,81.684703,0.92996341,0.036813513
21625,10909.317,10893.033,16.283747,0.17859674,-1.2471937
21626,11146.732,11191.563,-44.830595,-0.51362156,-1.8365372
21627,11974.675,11899.473,75.202178,0.81141387,0.9418957
21628,8687.2474,8769.5777,-82.330263,-0.83694469,-0.12476333
21629,9546.3395,9493.9507,52.388772,0.57591549,0.35790387
21630,10013.579,9970.2808,43.297918,0.5219698,0.1764839
21631,11057.472,11125.711,-68.238218,-0.80273288,-0.72020491
21632,10562.748,10386.521,176.22757,2.0687072,0.68981173
21633,10647.558,10769.286,-121.72789,-1.4225909,1.241273
21634,10338.683,10287.468,51.214645,0.59431869,0.87680872
21635,10400.72,10407.374,-6.6542258,-0.078850857,-1.9652668
21636,10530.814,10494.902,35.911441,0.42717396,-2.0503995
21637,10605.153,10562.675,42.478133,0.49457036,0.11089105
21638,10447.051,10493.805,-46.753806,-0.54342354,0.38596258
21639,10509.873,10437.831,72.042557,0.84824371,0.5961007
21640,10160.164,10196.099,-35.935007,-0.42052197,1.1359694
21641,10294.969,10184.3,110.66922,1.2861582,-0.24320916
21642,10109.382,10205.702,-96.319623,-1.1259239,-0.0363639
21643,10318.789,10270.182,48.607158,0.56051015,0.4741367
21644,10089.751,9978.7867,110.9638,1.2940854,-0.6400997
21645,9955.4683,10126.68,-171.21123,-1.9964247,1.6091311
21646,10232.409,10046.834,185.57513,2.1695518,2.514483
21647,9864.638,9857.5091,7.1289264,0.083588867,-0.048464394
21648,9697.3742,9780.6817,-83.307439,-0.99364179,0.18682798
21649,10039.231,9956.836,82.395071,0.98415519,1.5937555
21650,10053.628,10016.103,37.524918,0.44468567,1.5520944
21651,10125.088,10211.738,-86.650543,-1.0252367,0.66708578
21652,9928.2454,9790.0107,138.23468,1.6569909,-0.33326188
21653,9794.4867,9897.8435,-103.35681,-1.2404155,0.0053287203
21654,9762.5521,9777.3891,-14.83692,-0.17462936,0.498327
21655,9888.1963,9738.4266,149.76974,1.7485802,0.056750565
21656,9784.8016,9894.8253,-110.02366,-1.3127689,-0.74377253
21657,9851.2883,9815.5284,35.759941,0.42543829,-0.38616458
21658,9802.863,9735.6827,67.180242,0.79177393,1.5091699
21659,9737.4233,9772.4502,-35.026848,-0.40637567,1.5284423
21660,9702.0859,9722.5123,-20.426436,-0.24030498,-0.76789156
21661,9945.7832,9857.5091,88.274121,1.0514751,-1.1594413
21662,9775.3783,9783.4255,-8.047186,-0.096464179,-0.68494759
21663,9823.0184,9844.3387,-21.320287,-0.25352887,-1.4404103
21664,9943.6892,9887.9657,55.72346,0.65657755,-1.0678601
21665,9849.456,9795.224,54.232024,0.64017306,0.29210496
21666,10001.8,9976.5916,25.207951,0.30135548,-0.46437355
21667,9879.82,9870.9539,8.8661288,0.1062224,0.12291646
21668,9973.2679,9980.433,-7.1651181,-0.086893485,0.2796808
21669,9985.5706,9959.3055,26.265086,0.31564766,0.56594088
21670,9912.0164,9970.0064,-57.990071,-0.7033237,-0.40371329
21671,10020.908,9899.2154,121.69254,1.4389735,-0.12703058
21672,9901.8078,9939.0011,-37.193301,-0.4366021,0.99166994
21673,9891.5992,9860.2529,31.346235,0.37169687,0.19101154
21674,9923.272,9909.3676,13.904352,0.1671049,-0.19489121
21675,9880.0818,9845.1618,34.919956,0.41409624,-0.88702608
21676,9927.7219,9921.7149,6.0069832,0.070117571,-1.0941391
21677,9908.3517,9839.3998,68.951953,0.82525162,-0.071510649
21678,9835.0593,9930.4952,-95.435872,-1.158569,0.36626359
21679,9919.8691,9877.8135,42.055616,0.50055273,-0.69237082
21680,9894.4785,9753.5177,140.96084,1.6646203,-0.82682258
21681,9849.456,10004.579,-155.12275,-1.8140362,-0.51714756
21682,9815.6892,9638.2765,177.41263,2.0959392,0.61004961
21683,9736.638,9772.9989,-36.360891,-0.4335474,1.0444684
21684,9591.1002,9637.179,-46.078788,-0.53578909,1.8841001
21685,10276.908,10215.58,61.328126,0.70260208,0.32083365
21686,9418.863,9399.2883,19.574668,0.22079041,-0.52316297
21687,10600.18,10654.868,-54.688208,-0.63015849,1.0267895
21688,10070.642,10035.584,35.05799,0.41587053,-0.28793926
21689,10033.472,9997.1704,36.301975,0.39602741,-1.1833417
21690,8674.683,8713.6034,-38.920403,-0.4474152,1.0070304
21691,10559.869,10444.69,115.17887,1.290472,-0.77357416
21692,11953.472,12023.22,-69.747329,-0.81775545,-0.66613994
21693,11064.016,11026.384,37.632651,0.42592739,1.1356496
21694,9585.865,9439.3483,146.51669,1.6775247,0.76859161
21695,9557.3333,9660.776,-103.44266,-1.2148741,1.5792867
21696,10288.164,10163.173,124.99104,1.4855026,1.2025625
21697,10516.679,10538.255,-21.576154,-0.25570301,0.54014484
21698,10577.669,10631.82,-54.151224,-0.65565081,0.29279074
21699,10438.151,10393.655,44.496453,0.53095946,0.21192021
21700,10103.362,10061.376,41.985757,0.50558634,-0.14282461
